Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
1.310903167724609375e+01	-6.138198077678680420e-04	-6.186637328937649727e-04	-6.209764978848397732e-04	-6.204129313118755817e-04	-6.184945814311504364e-04	-7.577401120215654373e-04	-7.592289475724101067e-04	-7.600218523293733597e-04	-7.586714345961809158e-04	-7.570166490040719509e-04
1.311403274536132812e+01	-7.781538879498839378e-04	-7.841057376936078072e-04	-7.863689679652452469e-04	-7.853242568671703339e-04	-7.825220818631350994e-04	-9.629508713260293007e-04	-9.648531558923423290e-04	-9.653690503910183907e-04	-9.628490661270916462e-04	-9.601312922313809395e-04
1.311903476715087891e+01	-9.456126717850565910e-04	-9.525811183266341686e-04	-9.548605303280055523e-04	-9.534253040328621864e-04	-9.498099680058658123e-04	-1.170707633718848228e-03	-1.173051539808511734e-03	-1.173393451608717442e-03	-1.169949769973754883e-03	-1.166285364888608456e-03
1.312403583526611328e+01	-1.116119092330336571e-03	-1.124040689319372177e-03	-1.126369461417198181e-03	-1.124673755839467049e-03	-1.120355678722262383e-03	-1.380714937113225460e-03	-1.383539754897356033e-03	-1.383833121508359909e-03	-1.379769993945956230e-03	-1.375308376736938953e-03
1.312903785705566406e+01	-1.288340543396770954e-03	-1.297176349908113480e-03	-1.299714786000549793e-03	-1.297952374443411827e-03	-1.293051289394497871e-03	-1.591210020706057549e-03	-1.594512024894356728e-03	-1.594879082404077053e-03	-1.590602681972086430e-03	-1.585562597028911114e-03
1.313403892517089844e+01	-1.460836734622716904e-03	-1.470587449148297310e-03	-1.473486307077109814e-03	-1.471808995120227337e-03	-1.466467627324163914e-03	-1.800339901819825172e-03	-1.804162631742656231e-03	-1.804746221750974655e-03	-1.800621394068002701e-03	-1.795202959328889847e-03
1.313904094696044922e+01	-1.632038271054625511e-03	-1.642660470679402351e-03	-1.646092743612825871e-03	-1.644711475819349289e-03	-1.639033434912562370e-03	-2.006212249398231506e-03	-2.010525437071919441e-03	-2.011437201872467995e-03	-2.007796429097652435e-03	-2.002254594117403030e-03
1.314404201507568359e+01	-1.799712888896465302e-03	-1.811208785511553288e-03	-1.815331401303410530e-03	-1.814356888644397259e-03	-1.808463130146265030e-03	-2.206155098974704742e-03	-2.210953040048480034e-03	-2.212271327152848244e-03	-2.209363505244255066e-03	-2.203909680247306824e-03
1.314904403686523438e+01	-1.961997244507074356e-03	-1.974372658878564835e-03	-1.979327993467450142e-03	-1.978853018954396248e-03	-1.972805941477417946e-03	-2.398127922788262367e-03	-2.403369173407554626e-03	-2.405147301033139229e-03	-2.403122140094637871e-03	-2.397900912910699844e-03
1.315404510498046875e+01	-2.116832882165908813e-03	-2.130087232217192650e-03	-2.135931979864835739e-03	-2.136009279638528824e-03	-2.129848115146160126e-03	-2.579851541668176651e-03	-2.585486508905887604e-03	-2.587703755125403404e-03	-2.586607122793793678e-03	-2.581723732873797417e-03
1.315904712677001953e+01	-2.262295223772525787e-03	-2.276409650221467018e-03	-2.283183159306645393e-03	-2.283797133713960648e-03	-2.277516061440110207e-03	-2.749419305473566055e-03	-2.755376044660806656e-03	-2.758013084530830383e-03	-2.757759764790534973e-03	-2.753253094851970673e-03
1.316404819488525391e+01	-2.396599389612674713e-03	-2.411546418443322182e-03	-2.419190248474478722e-03	-2.420294331386685371e-03	-2.413862617686390877e-03	-2.905094297602772713e-03	-2.911305520683526993e-03	-2.914278768002986908e-03	-2.914698095992207527e-03	-2.910557668656110764e-03
1.316905021667480469e+01	-2.518130233511328697e-03	-2.533851191401481628e-03	-2.542262198403477669e-03	-2.543781185522675514e-03	-2.537132008001208305e-03	-3.045446239411830902e-03	-3.051843261346220970e-03	-3.055071458220481873e-03	-3.055923851206898689e-03	-3.052057698369026184e-03
1.317405128479003906e+01	-2.625392749905586243e-03	-2.641851548105478287e-03	-2.650875598192214966e-03	-2.652634633705019951e-03	-2.645722823217511177e-03	-3.169268136844038963e-03	-3.175789024680852890e-03	-3.179189516231417656e-03	-3.180183703079819679e-03	-3.176449565216898918e-03
1.317905330657958984e+01	-2.717150375247001648e-03	-2.734238747507333755e-03	-2.743677236139774323e-03	-2.745565026998519897e-03	-2.738314680755138397e-03	-3.275582566857337952e-03	-3.282184246927499771e-03	-3.285665763542056084e-03	-3.286529565230011940e-03	-3.282746765762567520e-03
1.318405437469482422e+01	-2.792217768728733063e-03	-2.809842815622687340e-03	-2.819482469931244850e-03	-2.821329515427350998e-03	-2.813701517879962921e-03	-3.363537602126598358e-03	-3.370177699252963066e-03	-3.373662009835243225e-03	-3.374116262421011925e-03	-3.370144637301564217e-03
1.318905544281005859e+01	-2.849536715075373650e-03	-2.867560833692550659e-03	-2.877205843105912209e-03	-2.878895029425621033e-03	-2.870854455977678299e-03	-3.432261524721980095e-03	-3.438917221501469612e-03	-3.442341461777687073e-03	-3.442189423367381096e-03	-3.437862498685717583e-03
1.319405746459960938e+01	-2.888401038944721222e-03	-2.906711306422948837e-03	-2.916139084845781326e-03	-2.917525358498096466e-03	-2.909099683165550232e-03	-3.481185063719749451e-03	-3.487839829176664352e-03	-3.491167211905121803e-03	-3.490258939564228058e-03	-3.485457506030797958e-03
1.319905853271484375e+01	-2.908177906647324562e-03	-2.926622051745653152e-03	-2.935677301138639450e-03	-2.936684759333729744e-03	-2.927918685600161552e-03	-3.509650705382227898e-03	-3.516302211210131645e-03	-3.519507357850670815e-03	-3.517810720950365067e-03	-3.512434894219040871e-03
1.320406055450439453e+01	-2.908373717218637466e-03	-2.926796907559037209e-03	-2.935377182438969612e-03	-2.935949712991714478e-03	-2.926923101767897606e-03	-3.516965080052614212e-03	-3.523607971146702766e-03	-3.526679240167140961e-03	-3.524228930473327637e-03	-3.518255893141031265e-03
1.320906162261962891e+01	-2.888856222853064537e-03	-2.907149260863661766e-03	-2.915140008553862572e-03	-2.915233373641967773e-03	-2.906058449298143387e-03	-3.502685809507966042e-03	-3.509316826239228249e-03	-3.512243740260601044e-03	-3.509133122861385345e-03	-3.502617590129375458e-03
1.321406364440917969e+01	-2.849840093404054642e-03	-2.867832081392407417e-03	-2.875248901546001434e-03	-2.874908503144979477e-03	-2.865710062906146049e-03	-3.466506255790591240e-03	-3.473117481917142868e-03	-3.475899575278162956e-03	-3.472321666777133942e-03	-3.465331858024001122e-03
1.321906471252441406e+01	-2.791642211377620697e-03	-2.809242811053991318e-03	-2.816083142533898354e-03	-2.815312240272760391e-03	-2.806257456541061401e-03	-3.408129559829831123e-03	-3.414692357182502747e-03	-3.417353611439466476e-03	-3.413495142012834549e-03	-3.406150266528129578e-03
1.322406673431396484e+01	-2.714894944801926613e-03	-2.731976797804236412e-03	-2.738306764513254166e-03	-2.737206872552633286e-03	-2.728417515754699707e-03	-3.327507525682449341e-03	-3.334012115374207497e-03	-3.336519002914428711e-03	-3.332602092996239662e-03	-3.325091907754540443e-03
1.322906780242919922e+01	-2.620798069983720779e-03	-2.637280151247978210e-03	-2.643170068040490150e-03	-2.641802420839667320e-03	-2.633435884490609169e-03	-3.225142136216163635e-03	-3.231552895158529282e-03	-3.233916591852903366e-03	-3.230140311643481255e-03	-3.222633153200149536e-03
1.323406982421875000e+01	-2.510347170755267143e-03	-2.526161028072237968e-03	-2.531714970245957375e-03	-2.530172932893037796e-03	-2.522343769669532776e-03	-3.101399866864085197e-03	-3.107674885541200638e-03	-3.109885612502694130e-03	-3.106436459347605705e-03	-3.099100664258003235e-03
1.323907089233398438e+01	-2.385105704888701439e-03	-2.400173805654048920e-03	-2.405483974143862724e-03	-2.403887687250971794e-03	-2.396690193563699722e-03	-2.957326592877507210e-03	-2.963433274999260902e-03	-2.965486608445644379e-03	-2.962484490126371384e-03	-2.955492585897445679e-03
1.324407291412353516e+01	-2.246425719931721687e-03	-2.260686131194233894e-03	-2.265859628096222878e-03	-2.264302456751465797e-03	-2.257781801745295525e-03	-2.793978666886687279e-03	-2.799843437969684601e-03	-2.801762660965323448e-03	-2.799303038045763969e-03	-2.792780520394444466e-03
1.324907398223876953e+01	-2.095751930028200150e-03	-2.109139459207653999e-03	-2.114229602739214897e-03	-2.112833550199866295e-03	-2.107034204527735710e-03	-2.612618030980229378e-03	-2.618226455524563789e-03	-2.619997365400195122e-03	-2.618082799017429352e-03	-2.612149808555841446e-03
1.325407600402832031e+01	-1.934310654178261757e-03	-1.946753473021090031e-03	-1.951817190274596214e-03	-1.950680394656956196e-03	-1.945581985637545586e-03	-2.414648188278079033e-03	-2.419950673356652260e-03	-2.421583281829953194e-03	-2.420196076855063438e-03	-2.414934104308485985e-03
1.325907707214355469e+01	-1.763268141075968742e-03	-1.774716889485716820e-03	-1.779754296876490116e-03	-1.778945326805114746e-03	-1.774559845216572285e-03	-2.201569266617298126e-03	-2.206541597843170166e-03	-2.208071295171976089e-03	-2.207120181992650032e-03	-2.202555770054459572e-03
1.326407909393310547e+01	-1.583616482093930244e-03	-1.593990833498537540e-03	-1.598985050804913044e-03	-1.598598319105803967e-03	-1.594863249920308590e-03	-1.975041348487138748e-03	-1.979639055207371712e-03	-1.981103094294667244e-03	-1.980532659217715263e-03	-1.976675353944301605e-03
1.326908016204833984e+01	-1.396014937199652195e-03	-1.405224786140024662e-03	-1.410124590620398521e-03	-1.410198165103793144e-03	-1.407090341672301292e-03	-1.736527541652321815e-03	-1.740705571137368679e-03	-1.742174616083502769e-03	-1.741869957186281681e-03	-1.738692633807659149e-03
1.327408218383789062e+01	-1.200622762553393841e-03	-1.208594650961458683e-03	-1.213325420394539833e-03	-1.213887706398963928e-03	-1.211363007314503193e-03	-1.487089321017265320e-03	-1.490830676630139351e-03	-1.492331619374454021e-03	-1.492187613621354103e-03	-1.489665359258651733e-03
1.327908325195312500e+01	-9.977860609069466591e-04	-1.004435005597770214e-03	-1.008860766887664795e-03	-1.009888947010040283e-03	-1.007945043966174126e-03	-1.228111912496387959e-03	-1.231391681358218193e-03	-1.232943381182849407e-03	-1.232861424796283245e-03	-1.230969675816595554e-03
1.328408527374267578e+01	-7.876072195358574390e-04	-7.928588893264532089e-04	-7.968816789798438549e-04	-7.983424584381282330e-04	-7.969368598423898220e-04	-9.607209940440952778e-04	-9.634957532398402691e-04	-9.651287691667675972e-04	-9.650542633607983589e-04	-9.637413313612341881e-04
1.328908634185791016e+01	-5.704924697056412697e-04	-5.742573994211852551e-04	-5.777301848866045475e-04	-5.795708275400102139e-04	-5.787229747511446476e-04	-6.863235612399876118e-04	-6.885394104756414890e-04	-6.902620079927146435e-04	-6.901808083057403564e-04	-6.894032703712582588e-04
1.329408836364746094e+01	-3.465970512479543686e-04	-3.488370275590568781e-04	-3.516018332447856665e-04	-3.537122975103557110e-04	-3.534150891937315464e-04	-4.058543709106743336e-04	-4.074588359799236059e-04	-4.092180170118808746e-04	-4.091357404831796885e-04	-4.088687419425696135e-04
1.329908943176269531e+01	-1.164256391348317266e-04	-1.170901596196927130e-04	-1.190089969895780087e-04	-1.212675124406814575e-04	-1.215601587318815291e-04	-1.204675354529172182e-04	-1.214233852806501091e-04	-1.231409842148423195e-04	-1.230546913575381041e-04	-1.232716022059321404e-04
1.330409145355224609e+01	1.190931725432164967e-04	1.200338374474085867e-04	1.190660841530188918e-04	1.168248709291219711e-04	1.159182211267761886e-04	1.684759627096354961e-04	1.682371075730770826e-04	1.666654425207525492e-04	1.667118922341614962e-04	1.660077250562608242e-04
1.330909252166748047e+01	3.586349776014685631e-04	3.611831925809383392e-04	3.612728614825755358e-04	3.591981367208063602e-04	3.576741146389394999e-04	4.594105703290551901e-04	4.599516978487372398e-04	4.586519789882004261e-04	4.586062568705528975e-04	4.574441409204155207e-04
1.331409454345703125e+01	6.005687755532562733e-04	6.046993075869977474e-04	6.059238803572952747e-04	6.041747401468455791e-04	6.020116852596402168e-04	7.507177069783210754e-04	7.520719082094728947e-04	7.512118318118155003e-04	7.510318537242710590e-04	7.494005258195102215e-04
1.331909561157226562e+01	8.427478023804724216e-04	8.484345744363963604e-04	8.508395985700190067e-04	8.495582733303308487e-04	8.467720472253859043e-04	1.040348783135414124e-03	1.042556948959827423e-03	1.042299089021980762e-03	1.041950774379074574e-03	1.039865426719188690e-03
1.332409763336181641e+01	1.083011040464043617e-03	1.090190373361110687e-03	1.093792263418436050e-03	1.093083061277866364e-03	1.089704106561839581e-03	1.326460973359644413e-03	1.329531194642186165e-03	1.330027007497847080e-03	1.329475548118352890e-03	1.326934900134801865e-03
1.332909870147705078e+01	1.319156028330326080e-03	1.327806501649320126e-03	1.332519343122839928e-03	1.332486979663372040e-03	1.328526297584176064e-03	1.607171492651104927e-03	1.611120766028761864e-03	1.612450927495956421e-03	1.611709361895918846e-03	1.608721446245908737e-03
1.333410072326660156e+01	1.548375003039836884e-03	1.558407209813594818e-03	1.564189675264060497e-03	1.564837177284061909e-03	1.560357864946126938e-03	1.879972987808287144e-03	1.884735072962939739e-03	1.886990619823336601e-03	1.886062324047088623e-03	1.882635406218469143e-03
1.333910179138183594e+01	1.768464921042323112e-03	1.779812737368047237e-03	1.786535605788230896e-03	1.787832588888704777e-03	1.782873994670808315e-03	2.142872428521513939e-03	2.148373285308480263e-03	2.151543274521827698e-03	2.150455722585320473e-03	2.146596321836113930e-03
1.334410381317138672e+01	1.977581065148115158e-03	1.990184653550386429e-03	1.997681800276041031e-03	1.999545143917202950e-03	1.994152553379535675e-03	2.394189825281500816e-03	2.400340046733617783e-03	2.404326340183615685e-03	2.403118880465626717e-03	2.398847602307796478e-03
1.334910488128662109e+01	2.173557179048657417e-03	2.187315374612808228e-03	2.195435343310236931e-03	2.197757596150040627e-03	2.191974548622965813e-03	2.631713170558214188e-03	2.638367004692554474e-03	2.643049694597721100e-03	2.641765400767326355e-03	2.637048019096255302e-03
1.335410690307617188e+01	2.355170901864767075e-03	2.370063681155443192e-03	2.378567587584257126e-03	2.381124300882220268e-03	2.374956384301185608e-03	2.853903686627745628e-03	2.860972424969077110e-03	2.866065129637718201e-03	2.864701207727193832e-03	2.859611064195632935e-03
1.335910797119140625e+01	2.520988695323467255e-03	2.536920597776770592e-03	2.545644529163837433e-03	2.548244781792163849e-03	2.541713416576385498e-03	3.059006761759519577e-03	3.066309494897723198e-03	3.071590559557080269e-03	3.070183563977479935e-03	3.064694581553339958e-03
1.336410999298095703e+01	2.670360263437032700e-03	2.687243511900305748e-03	2.695997944101691246e-03	2.698418917134404182e-03	2.691500820219516754e-03	3.245725063607096672e-03	3.253121394664049149e-03	3.258292330428957939e-03	3.256802679970860481e-03	3.250943729653954506e-03
1.336911106109619141e+01	2.802744740620255470e-03	2.820481313392519951e-03	2.829119330272078514e-03	2.831150544807314873e-03	2.823805902153253555e-03	3.412863239645957947e-03	3.420209512114524841e-03	3.424969734624028206e-03	3.423384157940745354e-03	3.417157335206866264e-03
1.337411308288574219e+01	2.917766803875565529e-03	2.936265198513865471e-03	2.944663399830460548e-03	2.946129301562905312e-03	2.938344841822981834e-03	3.559299744665622711e-03	3.566519590094685555e-03	3.570643253624439240e-03	3.568906802684068680e-03	3.562362166121602058e-03
1.337911415100097656e+01	3.015323774889111519e-03	3.034509718418121338e-03	3.042587079107761383e-03	3.043337259441614151e-03	3.035059198737144470e-03	3.684227354824542999e-03	3.691277699545025826e-03	3.694578539580106735e-03	3.692658385261893272e-03	3.685849253088235855e-03
1.338411617279052734e+01	3.095275256782770157e-03	3.115011379122734070e-03	3.122733673080801964e-03	3.122731810435652733e-03	3.113956889137625694e-03	3.786804853007197380e-03	3.793666372075676918e-03	3.796084318310022354e-03	3.793927840888500214e-03	3.786884248256683350e-03
1.338911724090576172e+01	3.157487139105796814e-03	3.177660517394542694e-03	3.185074310749769211e-03	3.184310393407940865e-03	3.175035351887345314e-03	3.866455284878611565e-03	3.873134730383753777e-03	3.874717745929956436e-03	3.872324246913194656e-03	3.865099279209971428e-03
1.339411926269531250e+01	3.202042076736688614e-03	3.222491126507520676e-03	3.229670925065875053e-03	3.228245303034782410e-03	3.218513913452625275e-03	3.922812640666961670e-03	3.929381724447011948e-03	3.930294420570135117e-03	3.927631769329309464e-03	3.920288756489753723e-03
1.339912033081054688e+01	3.228958230465650558e-03	3.249532775953412056e-03	3.256617113947868347e-03	3.254646901041269302e-03	3.244510851800441742e-03	3.955877386033535004e-03	3.962425049394369125e-03	3.962911199778318405e-03	3.960018046200275421e-03	3.952665720134973526e-03
